2016-07-28 03:16:32,586,Tag Name,Iteration,Testing Accuracy(256),Testing Accuracy(512),Testing Accuracy(2048),Elapsed Time,L1,L2,L3
2016-07-28 03:16:53,381,cnn_mnist_test_acc_2_2_64,168960,0.136719,0.13672,0.12012,0.0365,2,2,64
2016-07-28 03:16:53,395,cnn_mnist_test_acc_2_2_256,158720,0.683594,0.68164,0.65332,0.0385,2,2,256
2016-07-28 03:16:53,404,cnn_mnist_test_acc_2_2_32,170240,0.265625,0.27344,0.26367,0.0413,2,2,32
2016-07-28 03:16:53,411,cnn_mnist_test_acc_2_2_128,165120,0.289062,0.27734,0.28174,0.0768,2,2,128
2016-07-28 03:16:53,416,cnn_mnist_test_acc_2_2_64,170240,0.140625,0.13867,0.12061,0.0346,2,2,64
2016-07-28 03:16:53,432,cnn_mnist_test_acc_2_2_256,160000,0.667969,0.66797,0.64844,0.0369,2,2,256
2016-07-28 03:16:53,444,cnn_mnist_test_acc_2_2_32,171520,0.261719,0.26953,0.26172,0.0405,2,2,32
2016-07-28 03:16:53,447,cnn_mnist_test_acc_2_2_128,166400,0.289062,0.27734,0.27979,0.0357,2,2,128
2016-07-28 03:16:53,450,cnn_mnist_test_acc_2_2_64,171520,0.140625,0.13867,0.12158,0.0333,2,2,64
2016-07-28 03:16:53,470,cnn_mnist_test_acc_2_2_256,161280,0.656250,0.66211,0.64697,0.0375,2,2,256
2016-07-28 03:16:53,481,cnn_mnist_test_acc_2_2_128,167680,0.277344,0.26953,0.27686,0.0345,2,2,128
2016-07-28 03:16:53,482,cnn_mnist_test_acc_2_2_32,172800,0.261719,0.26758,0.26318,0.0376,2,2,32
2016-07-28 03:16:53,484,cnn_mnist_test_acc_2_2_64,172800,0.140625,0.13867,0.12158,0.0342,2,2,64
2016-07-28 03:16:53,508,cnn_mnist_test_acc_2_2_256,162560,0.652344,0.66406,0.64502,0.038,2,2,256
2016-07-28 03:16:53,518,cnn_mnist_test_acc_2_2_128,168960,0.285156,0.26953,0.27686,0.0368,2,2,128
2016-07-28 03:16:53,521,cnn_mnist_test_acc_2_2_64,174080,0.140625,0.13867,0.12158,0.0366,2,2,64
2016-07-28 03:16:53,522,cnn_mnist_test_acc_2_2_32,174080,0.261719,0.26758,0.26025,0.0397,2,2,32
2016-07-28 03:16:53,549,cnn_mnist_test_acc_2_2_256,163840,0.656250,0.66211,0.64404,0.0407,2,2,256
2016-07-28 03:16:53,554,cnn_mnist_test_acc_2_2_128,170240,0.285156,0.27148,0.27734,0.0353,2,2,128
2016-07-28 03:16:53,555,cnn_mnist_test_acc_2_2_64,175360,0.140625,0.13867,0.12158,0.0346,2,2,64
2016-07-28 03:16:53,559,cnn_mnist_test_acc_2_2_32,175360,0.265625,0.27148,0.26123,0.0369,2,2,32
2016-07-28 03:16:53,592,cnn_mnist_test_acc_2_2_128,171520,0.281250,0.26953,0.27734,0.0381,2,2,128
2016-07-28 03:16:53,598,cnn_mnist_test_acc_2_2_32,176640,0.261719,0.26953,0.25977,0.039,2,2,32
2016-07-28 03:16:53,600,cnn_mnist_test_acc_2_2_64,176640,0.140625,0.13867,0.12207,0.0445,2,2,64
2016-07-28 03:16:53,630,cnn_mnist_test_acc_2_2_128,172800,0.273438,0.26562,0.27490,0.0373,2,2,128
2016-07-28 03:16:53,631,cnn_mnist_test_acc_2_2_256,165120,0.660156,0.66211,0.64111,0.0818,2,2,256
2016-07-28 03:16:53,635,cnn_mnist_test_acc_2_2_64,177920,0.140625,0.13867,0.12207,0.0348,2,2,64
2016-07-28 03:16:53,636,cnn_mnist_test_acc_2_2_32,177920,0.261719,0.27344,0.25928,0.038,2,2,32
2016-07-28 03:16:53,665,cnn_mnist_test_acc_2_2_128,174080,0.277344,0.26562,0.27393,0.0357,2,2,128
2016-07-28 03:16:53,669,cnn_mnist_test_acc_2_2_64,179200,0.140625,0.13867,0.12207,0.0336,2,2,64
2016-07-28 03:16:53,669,cnn_mnist_test_acc_2_2_256,166400,0.660156,0.65625,0.63721,0.0373,2,2,256
2016-07-28 03:16:53,674,cnn_mnist_test_acc_2_2_32,179200,0.253906,0.27148,0.26074,0.0378,2,2,32
2016-07-28 03:16:53,701,cnn_mnist_test_acc_2_2_128,175360,0.281250,0.26758,0.27490,0.0349,2,2,128
2016-07-28 03:16:53,702,cnn_mnist_test_acc_2_2_64,180480,0.140625,0.13867,0.12207,0.0334,2,2,64
2016-07-28 03:16:53,706,cnn_mnist_test_acc_2_2_256,167680,0.656250,0.65625,0.63721,0.0365,2,2,256
2016-07-28 03:16:53,710,cnn_mnist_test_acc_2_2_32,180480,0.246094,0.27148,0.26123,0.0352,2,2,32
2016-07-28 03:16:53,737,cnn_mnist_test_acc_2_2_128,176640,0.277344,0.27148,0.27197,0.0358,2,2,128
2016-07-28 03:16:53,738,cnn_mnist_test_acc_2_2_64,181760,0.140625,0.13867,0.12207,0.0357,2,2,64
2016-07-28 03:16:53,743,cnn_mnist_test_acc_2_2_256,168960,0.652344,0.65039,0.63623,0.0367,2,2,256
2016-07-28 03:16:53,747,cnn_mnist_test_acc_2_2_32,181760,0.238281,0.26562,0.25977,0.0366,2,2,32
2016-07-28 03:16:53,774,cnn_mnist_test_acc_2_2_128,177920,0.277344,0.27148,0.26514,0.0374,2,2,128
2016-07-28 03:16:53,775,cnn_mnist_test_acc_2_2_64,183040,0.140625,0.13867,0.12207,0.0362,2,2,64
2016-07-28 03:16:53,779,cnn_mnist_test_acc_2_2_256,170240,0.660156,0.65820,0.63721,0.036,2,2,256
2016-07-28 03:16:53,783,cnn_mnist_test_acc_2_2_32,183040,0.238281,0.26758,0.25879,0.0359,2,2,32
2016-07-28 03:16:53,809,cnn_mnist_test_acc_2_2_64,184320,0.140625,0.13867,0.12207,0.0345,2,2,64
2016-07-28 03:16:53,810,cnn_mnist_test_acc_2_2_128,179200,0.273438,0.26758,0.26367,0.036,2,2,128
2016-07-28 03:16:53,815,cnn_mnist_test_acc_2_2_256,171520,0.664062,0.66016,0.63721,0.0362,2,2,256
2016-07-28 03:16:53,818,cnn_mnist_test_acc_2_2_32,184320,0.238281,0.26367,0.25928,0.0348,2,2,32
2016-07-28 03:16:53,848,cnn_mnist_test_acc_2_2_128,180480,0.265625,0.26367,0.26270,0.0377,2,2,128
2016-07-28 03:16:53,849,cnn_mnist_test_acc_2_2_64,185600,0.140625,0.13867,0.12158,0.0392,2,2,64
2016-07-28 03:16:53,854,cnn_mnist_test_acc_2_2_32,185600,0.242188,0.26367,0.25879,0.0362,2,2,32
2016-07-28 03:16:53,857,cnn_mnist_test_acc_2_2_256,172800,0.656250,0.65430,0.63477,0.0414,2,2,256
2016-07-28 03:16:53,883,cnn_mnist_test_acc_2_2_128,181760,0.265625,0.26172,0.26172,0.035,2,2,128
2016-07-28 03:16:53,885,cnn_mnist_test_acc_2_2_64,186880,0.140625,0.13867,0.12158,0.0362,2,2,64
2016-07-28 03:16:53,891,cnn_mnist_test_acc_2_2_32,186880,0.246094,0.26562,0.25928,0.0368,2,2,32
2016-07-28 03:16:53,892,cnn_mnist_test_acc_2_2_256,174080,0.667969,0.65625,0.63525,0.0356,2,2,256
2016-07-28 03:16:53,918,cnn_mnist_test_acc_2_2_128,183040,0.269531,0.26562,0.26221,0.0347,2,2,128
2016-07-28 03:16:53,920,cnn_mnist_test_acc_2_2_64,188160,0.140625,0.14062,0.12207,0.035,2,2,64
2016-07-28 03:16:53,927,cnn_mnist_test_acc_2_2_32,188160,0.246094,0.26562,0.25830,0.0362,2,2,32
2016-07-28 03:16:53,930,cnn_mnist_test_acc_2_2_256,175360,0.671875,0.65625,0.63184,0.0373,2,2,256
2016-07-28 03:16:53,953,cnn_mnist_test_acc_2_2_128,184320,0.261719,0.26172,0.26074,0.0348,2,2,128
2016-07-28 03:16:53,955,cnn_mnist_test_acc_2_2_64,189440,0.140625,0.14062,0.12158,0.0348,2,2,64
2016-07-28 03:16:53,963,cnn_mnist_test_acc_2_2_32,189440,0.242188,0.26367,0.25879,0.0354,2,2,32
2016-07-28 03:16:53,967,cnn_mnist_test_acc_2_2_256,176640,0.675781,0.65820,0.62939,0.0373,2,2,256
2016-07-28 03:16:53,988,cnn_mnist_test_acc_2_2_128,185600,0.257812,0.25586,0.25879,0.0351,2,2,128
2016-07-28 03:16:53,991,cnn_mnist_test_acc_2_2_64,190720,0.140625,0.14062,0.12158,0.0354,2,2,64
2016-07-28 03:16:53,999,cnn_mnist_test_acc_2_2_32,190720,0.246094,0.26562,0.25928,0.0356,2,2,32
2016-07-28 03:16:54,005,cnn_mnist_test_acc_2_2_256,177920,0.679688,0.65625,0.62646,0.0377,2,2,256
2016-07-28 03:16:54,025,cnn_mnist_test_acc_2_2_128,186880,0.257812,0.25391,0.25977,0.0361,2,2,128
2016-07-28 03:16:54,025,cnn_mnist_test_acc_2_2_64,192000,0.140625,0.14062,0.12158,0.034,2,2,64
2016-07-28 03:16:54,036,cnn_mnist_test_acc_2_2_32,192000,0.238281,0.25977,0.25928,0.0371,2,2,32
2016-07-28 03:16:54,042,cnn_mnist_test_acc_2_2_256,179200,0.675781,0.65625,0.62598,0.0365,2,2,256
2016-07-28 03:16:54,061,cnn_mnist_test_acc_2_2_64,193280,0.140625,0.14062,0.12158,0.036,2,2,64
2016-07-28 03:16:54,061,cnn_mnist_test_acc_2_2_128,188160,0.253906,0.25391,0.25635,0.0363,2,2,128
2016-07-28 03:16:54,072,cnn_mnist_test_acc_2_2_32,193280,0.238281,0.25977,0.25928,0.0355,2,2,32
2016-07-28 03:16:54,078,cnn_mnist_test_acc_2_2_256,180480,0.648438,0.63867,0.61621,0.036,2,2,256
2016-07-28 03:16:54,097,cnn_mnist_test_acc_2_2_64,194560,0.140625,0.14062,0.12158,0.0354,2,2,64
2016-07-28 03:16:54,097,cnn_mnist_test_acc_2_2_128,189440,0.253906,0.25000,0.25146,0.0356,2,2,128
2016-07-28 03:16:54,108,cnn_mnist_test_acc_2_2_32,194560,0.238281,0.25977,0.26025,0.0367,2,2,32
2016-07-28 03:16:54,116,cnn_mnist_test_acc_2_2_256,181760,0.644531,0.63477,0.61426,0.0376,2,2,256
2016-07-28 03:16:54,131,cnn_mnist_test_acc_2_2_64,195840,0.136719,0.13867,0.12109,0.0339,2,2,64
2016-07-28 03:16:54,133,cnn_mnist_test_acc_2_2_128,190720,0.246094,0.24609,0.24609,0.0357,2,2,128
2016-07-28 03:16:54,144,cnn_mnist_test_acc_2_2_32,195840,0.238281,0.25977,0.26221,0.0355,2,2,32
2016-07-28 03:16:54,153,cnn_mnist_test_acc_2_2_256,183040,0.640625,0.63086,0.60693,0.0364,2,2,256
2016-07-28 03:16:54,167,cnn_mnist_test_acc_2_2_64,197120,0.136719,0.13867,0.12109,0.036,2,2,64
2016-07-28 03:16:54,169,cnn_mnist_test_acc_2_2_128,192000,0.242188,0.24609,0.24170,0.0357,2,2,128
2016-07-28 03:16:54,184,cnn_mnist_test_acc_2_2_32,197120,0.238281,0.26367,0.26270,0.04,2,2,32
2016-07-28 03:16:54,194,cnn_mnist_test_acc_2_2_256,184320,0.636719,0.63281,0.60986,0.0411,2,2,256
2016-07-28 03:16:54,203,cnn_mnist_test_acc_2_2_64,198400,0.136719,0.13867,0.12109,0.0361,2,2,64
2016-07-28 03:16:54,207,cnn_mnist_test_acc_2_2_128,193280,0.238281,0.24414,0.24023,0.0385,2,2,128
2016-07-28 03:16:54,221,cnn_mnist_test_acc_2_2_32,198400,0.238281,0.26367,0.26318,0.0364,2,2,32
2016-07-28 03:16:54,231,cnn_mnist_test_acc_2_2_256,185600,0.640625,0.63477,0.60889,0.0372,2,2,256
2016-07-28 03:16:54,237,cnn_mnist_test_acc_2_2_64,199680,0.136719,0.13867,0.12109,0.0336,2,2,64
2016-07-28 03:16:54,245,cnn_mnist_test_acc_2_2_128,194560,0.250000,0.25195,0.23730,0.0375,2,2,128
2016-07-28 03:16:54,258,cnn_mnist_test_acc_2_2_32,199680,0.238281,0.26758,0.26367,0.0371,2,2,32
2016-07-28 03:16:54,270,cnn_mnist_test_acc_2_2_256,186880,0.632812,0.62305,0.59912,0.0389,2,2,256
2016-07-28 03:16:54,281,cnn_mnist_test_acc_2_2_128,195840,0.242188,0.24414,0.23340,0.0354,2,2,128
2016-07-28 03:16:54,350,cnn_mnist_test_acc_2_2_128,197120,0.246094,0.24219,0.23438,0.0688,2,2,128
2016-07-28 03:16:54,358,cnn_mnist_test_acc_2_2_256,188160,0.621094,0.60938,0.58643,0.087,2,2,256
2016-07-28 03:16:54,411,cnn_mnist_test_acc_2_2_128,198400,0.250000,0.24609,0.23682,0.0613,2,2,128
2016-07-28 03:16:54,441,cnn_mnist_test_acc_2_2_256,189440,0.605469,0.59766,0.57666,0.0837,2,2,256
2016-07-28 03:16:54,469,cnn_mnist_test_acc_2_2_128,199680,0.246094,0.25391,0.23926,0.0576,2,2,128
2016-07-28 03:16:54,508,cnn_mnist_test_acc_2_2_256,190720,0.593750,0.59570,0.57129,0.0661,2,2,256
2016-07-28 03:16:54,584,cnn_mnist_test_acc_2_2_256,192000,0.589844,0.58594,0.56348,0.0755,2,2,256
2016-07-28 03:16:54,677,cnn_mnist_test_acc_2_2_256,193280,0.574219,0.57031,0.55371,0.0928,2,2,256
2016-07-28 03:16:54,763,cnn_mnist_test_acc_2_2_256,194560,0.578125,0.56641,0.54883,0.0856,2,2,256
2016-07-28 03:16:54,875,cnn_mnist_test_acc_2_2_256,195840,0.570312,0.54883,0.52979,0.112,2,2,256
2016-07-28 03:16:54,920,cnn_mnist_test_acc_2_2_256,197120,0.546875,0.53320,0.51660,0.0447,2,2,256
2016-07-28 03:16:54,958,cnn_mnist_test_acc_2_2_256,198400,0.539062,0.51367,0.49609,0.0379,2,2,256
2016-07-28 03:16:55,000,cnn_mnist_test_acc_2_2_256,199680,0.507812,0.49023,0.47412,0.0418,2,2,256
2016-07-28 03:16:57,526,cnn_mnist_test_acc_2_2_512,1280,0.058594,0.05078,0.06689,0.339,2,2,512
2016-07-28 03:16:57,574,cnn_mnist_test_acc_2_2_512,2560,0.050781,0.05859,0.07031,0.0472,2,2,512
2016-07-28 03:16:57,618,cnn_mnist_test_acc_2_2_512,3840,0.054688,0.06250,0.07568,0.0435,2,2,512
2016-07-28 03:16:57,633,cnn_mnist_test_acc_2_2_1024,1280,0.089844,0.09961,0.09424,0.418,2,2,1024
2016-07-28 03:16:57,661,cnn_mnist_test_acc_2_2_512,5120,0.082031,0.10156,0.10938,0.043,2,2,512
2016-07-28 03:16:57,678,cnn_mnist_test_acc_2_2_1024,2560,0.113281,0.13281,0.13574,0.0452,2,2,1024
2016-07-28 03:16:57,704,cnn_mnist_test_acc_2_2_512,6400,0.121094,0.13477,0.14209,0.0428,2,2,512
2016-07-28 03:16:57,723,cnn_mnist_test_acc_2_2_1024,3840,0.222656,0.22852,0.21729,0.0448,2,2,1024
2016-07-28 03:16:57,747,cnn_mnist_test_acc_2_2_512,7680,0.171875,0.17188,0.17578,0.0424,2,2,512
2016-07-28 03:16:57,769,cnn_mnist_test_acc_2_2_1024,5120,0.257812,0.26172,0.26367,0.0455,2,2,1024
2016-07-28 03:16:57,788,cnn_mnist_test_acc_2_2_512,8960,0.234375,0.23633,0.22803,0.0412,2,2,512
2016-07-28 03:16:57,814,cnn_mnist_test_acc_2_2_1024,6400,0.324219,0.31641,0.31592,0.0442,2,2,1024
2016-07-28 03:16:57,830,cnn_mnist_test_acc_2_2_512,10240,0.281250,0.28125,0.27588,0.0418,2,2,512
2016-07-28 03:16:57,856,cnn_mnist_test_acc_2_2_1024,7680,0.351562,0.35742,0.35791,0.0424,2,2,1024
2016-07-28 03:16:57,871,cnn_mnist_test_acc_2_2_512,11520,0.324219,0.32422,0.32275,0.0405,2,2,512
2016-07-28 03:16:57,900,cnn_mnist_test_acc_2_2_1024,8960,0.410156,0.41797,0.40967,0.0436,2,2,1024
2016-07-28 03:16:57,911,cnn_mnist_test_acc_2_2_512,12800,0.371094,0.36719,0.36035,0.0396,2,2,512
2016-07-28 03:16:57,943,cnn_mnist_test_acc_2_2_1024,10240,0.484375,0.46875,0.44775,0.0431,2,2,1024
2016-07-28 03:16:57,951,cnn_mnist_test_acc_2_2_512,14080,0.425781,0.41992,0.40234,0.04,2,2,512
2016-07-28 03:16:57,988,cnn_mnist_test_acc_2_2_1024,11520,0.507812,0.50000,0.48584,0.044,2,2,1024
2016-07-28 03:16:57,993,cnn_mnist_test_acc_2_2_512,15360,0.476562,0.46289,0.43701,0.0415,2,2,512
2016-07-28 03:16:58,030,cnn_mnist_test_acc_2_2_1024,12800,0.527344,0.53320,0.51807,0.0424,2,2,1024
2016-07-28 03:16:58,033,cnn_mnist_test_acc_2_2_512,16640,0.515625,0.48828,0.46533,0.0403,2,2,512
2016-07-28 03:16:58,071,cnn_mnist_test_acc_2_2_512,17920,0.566406,0.53125,0.49365,0.0379,2,2,512
2016-07-28 03:16:58,073,cnn_mnist_test_acc_2_2_1024,14080,0.562500,0.56445,0.54980,0.0421,2,2,1024
2016-07-28 03:16:58,110,cnn_mnist_test_acc_2_2_512,19200,0.585938,0.55859,0.51562,0.0384,2,2,512
2016-07-28 03:16:58,113,cnn_mnist_test_acc_2_2_1024,15360,0.593750,0.58789,0.57227,0.0403,2,2,1024
2016-07-28 03:16:58,148,cnn_mnist_test_acc_2_2_512,20480,0.601562,0.58398,0.54150,0.0378,2,2,512
2016-07-28 03:16:58,155,cnn_mnist_test_acc_2_2_1024,16640,0.601562,0.59766,0.58838,0.042,2,2,1024
2016-07-28 03:16:58,187,cnn_mnist_test_acc_2_2_512,21760,0.613281,0.59766,0.56152,0.0387,2,2,512
2016-07-28 03:16:58,197,cnn_mnist_test_acc_2_2_1024,17920,0.621094,0.61523,0.60547,0.042,2,2,1024
2016-07-28 03:16:58,226,cnn_mnist_test_acc_2_2_512,23040,0.621094,0.60547,0.57178,0.0389,2,2,512
2016-07-28 03:16:58,239,cnn_mnist_test_acc_2_2_1024,19200,0.636719,0.63867,0.62158,0.0417,2,2,1024
2016-07-28 03:16:58,264,cnn_mnist_test_acc_2_2_512,24320,0.628906,0.61719,0.58936,0.0384,2,2,512
2016-07-28 03:16:58,281,cnn_mnist_test_acc_2_2_1024,20480,0.675781,0.66211,0.63672,0.0418,2,2,1024
2016-07-28 03:16:58,303,cnn_mnist_test_acc_2_2_512,25600,0.648438,0.62891,0.60400,0.0385,2,2,512
2016-07-28 03:16:58,322,cnn_mnist_test_acc_2_2_1024,21760,0.671875,0.67383,0.65283,0.0406,2,2,1024
2016-07-28 03:16:58,342,cnn_mnist_test_acc_2_2_512,26880,0.648438,0.63281,0.61475,0.0387,2,2,512
2016-07-28 03:16:58,363,cnn_mnist_test_acc_2_2_1024,23040,0.671875,0.67969,0.66553,0.041,2,2,1024
2016-07-28 03:16:58,381,cnn_mnist_test_acc_2_2_512,28160,0.652344,0.63281,0.62109,0.039,2,2,512
2016-07-28 03:16:58,405,cnn_mnist_test_acc_2_2_1024,24320,0.687500,0.69336,0.68115,0.0409,2,2,1024
2016-07-28 03:16:58,419,cnn_mnist_test_acc_2_2_512,29440,0.648438,0.63672,0.62988,0.0379,2,2,512
2016-07-28 03:16:58,446,cnn_mnist_test_acc_2_2_1024,25600,0.683594,0.69922,0.69043,0.0412,2,2,1024
2016-07-28 03:16:58,458,cnn_mnist_test_acc_2_2_512,30720,0.664062,0.64453,0.64111,0.0383,2,2,512
2016-07-28 03:16:58,487,cnn_mnist_test_acc_2_2_1024,26880,0.699219,0.70312,0.69336,0.0411,2,2,1024
2016-07-28 03:16:58,496,cnn_mnist_test_acc_2_2_512,32000,0.671875,0.65234,0.64600,0.0383,2,2,512
2016-07-28 03:16:58,528,cnn_mnist_test_acc_2_2_1024,28160,0.703125,0.70508,0.70166,0.0402,2,2,1024
2016-07-28 03:16:58,534,cnn_mnist_test_acc_2_2_512,33280,0.679688,0.66211,0.65137,0.0376,2,2,512
2016-07-28 03:16:58,568,cnn_mnist_test_acc_2_2_1024,29440,0.707031,0.70703,0.70410,0.0398,2,2,1024
2016-07-28 03:16:58,572,cnn_mnist_test_acc_2_2_512,34560,0.667969,0.66016,0.65625,0.0374,2,2,512
2016-07-28 03:16:58,609,cnn_mnist_test_acc_2_2_512,35840,0.667969,0.66602,0.66406,0.0377,2,2,512
2016-07-28 03:16:58,609,cnn_mnist_test_acc_2_2_1024,30720,0.710938,0.71094,0.70898,0.0415,2,2,1024
2016-07-28 03:16:58,648,cnn_mnist_test_acc_2_2_512,37120,0.679688,0.67188,0.66504,0.0387,2,2,512
2016-07-28 03:16:58,651,cnn_mnist_test_acc_2_2_1024,32000,0.714844,0.71680,0.71387,0.041,2,2,1024
2016-07-28 03:16:58,687,cnn_mnist_test_acc_2_2_512,38400,0.687500,0.67969,0.66504,0.0388,2,2,512
2016-07-28 03:16:58,693,cnn_mnist_test_acc_2_2_1024,33280,0.722656,0.72266,0.71240,0.0418,2,2,1024
2016-07-28 03:16:58,726,cnn_mnist_test_acc_2_2_512,39680,0.683594,0.67969,0.67334,0.0385,2,2,512
2016-07-28 03:16:58,733,cnn_mnist_test_acc_2_2_1024,34560,0.722656,0.72656,0.72021,0.0406,2,2,1024
2016-07-28 03:16:58,764,cnn_mnist_test_acc_2_2_512,40960,0.695312,0.69727,0.68896,0.038,2,2,512
2016-07-28 03:16:58,773,cnn_mnist_test_acc_2_2_1024,35840,0.718750,0.72852,0.72607,0.0393,2,2,1024
2016-07-28 03:16:58,802,cnn_mnist_test_acc_2_2_512,42240,0.691406,0.69727,0.69141,0.0375,2,2,512
2016-07-28 03:16:58,813,cnn_mnist_test_acc_2_2_1024,37120,0.710938,0.72461,0.73242,0.0399,2,2,1024
2016-07-28 03:16:58,840,cnn_mnist_test_acc_2_2_512,43520,0.691406,0.69141,0.69336,0.038,2,2,512
2016-07-28 03:16:58,853,cnn_mnist_test_acc_2_2_1024,38400,0.714844,0.72461,0.73242,0.04,2,2,1024
2016-07-28 03:16:58,877,cnn_mnist_test_acc_2_2_512,44800,0.703125,0.70312,0.69922,0.0371,2,2,512
2016-07-28 03:16:58,893,cnn_mnist_test_acc_2_2_1024,39680,0.718750,0.72852,0.73926,0.0399,2,2,1024
2016-07-28 03:16:58,914,cnn_mnist_test_acc_2_2_512,46080,0.718750,0.70898,0.70215,0.0367,2,2,512
2016-07-28 03:16:58,935,cnn_mnist_test_acc_2_2_1024,40960,0.722656,0.73633,0.74023,0.041,2,2,1024
2016-07-28 03:16:58,954,cnn_mnist_test_acc_2_2_512,47360,0.718750,0.71680,0.70459,0.0394,2,2,512
2016-07-28 03:16:58,978,cnn_mnist_test_acc_2_2_1024,42240,0.726562,0.73828,0.74365,0.0437,2,2,1024
2016-07-28 03:16:58,992,cnn_mnist_test_acc_2_2_512,48640,0.718750,0.71680,0.70703,0.0376,2,2,512
2016-07-28 03:16:59,020,cnn_mnist_test_acc_2_2_1024,43520,0.730469,0.74023,0.74268,0.0412,2,2,1024
2016-07-28 03:16:59,032,cnn_mnist_test_acc_2_2_512,49920,0.714844,0.71875,0.71143,0.0397,2,2,512
2016-07-28 03:16:59,061,cnn_mnist_test_acc_2_2_1024,44800,0.738281,0.74023,0.74463,0.041,2,2,1024
2016-07-28 03:16:59,070,cnn_mnist_test_acc_2_2_512,51200,0.734375,0.72656,0.71289,0.0379,2,2,512
2016-07-28 03:16:59,102,cnn_mnist_test_acc_2_2_1024,46080,0.738281,0.74219,0.74561,0.0407,2,2,1024
2016-07-28 03:16:59,108,cnn_mnist_test_acc_2_2_512,52480,0.742188,0.73047,0.71484,0.0382,2,2,512
2016-07-28 03:16:59,144,cnn_mnist_test_acc_2_2_1024,47360,0.734375,0.73633,0.74512,0.0421,2,2,1024
2016-07-28 03:16:59,147,cnn_mnist_test_acc_2_2_512,53760,0.738281,0.73242,0.71973,0.0385,2,2,512
2016-07-28 03:16:59,188,cnn_mnist_test_acc_2_2_1024,48640,0.750000,0.74219,0.74902,0.0433,2,2,1024
2016-07-28 03:16:59,231,cnn_mnist_test_acc_2_2_1024,49920,0.753906,0.74414,0.75098,0.0434,2,2,1024
2016-07-28 03:16:59,242,cnn_mnist_test_acc_2_2_512,55040,0.742188,0.73633,0.72266,0.0946,2,2,512
2016-07-28 03:16:59,273,cnn_mnist_test_acc_2_2_1024,51200,0.761719,0.75000,0.75195,0.0413,2,2,1024
2016-07-28 03:16:59,281,cnn_mnist_test_acc_2_2_512,56320,0.750000,0.74023,0.72559,0.0394,2,2,512
2016-07-28 03:16:59,315,cnn_mnist_test_acc_2_2_1024,52480,0.765625,0.75391,0.75586,0.0423,2,2,1024
2016-07-28 03:16:59,320,cnn_mnist_test_acc_2_2_512,57600,0.761719,0.74219,0.72559,0.0388,2,2,512
2016-07-28 03:16:59,357,cnn_mnist_test_acc_2_2_1024,53760,0.769531,0.75391,0.75293,0.0415,2,2,1024
2016-07-28 03:16:59,360,cnn_mnist_test_acc_2_2_512,58880,0.761719,0.74609,0.72852,0.0394,2,2,512
2016-07-28 03:16:59,398,cnn_mnist_test_acc_2_2_512,60160,0.773438,0.75586,0.72852,0.0382,2,2,512
2016-07-28 03:16:59,438,cnn_mnist_test_acc_2_2_512,61440,0.773438,0.75781,0.73145,0.0401,2,2,512
2016-07-28 03:16:59,447,cnn_mnist_test_acc_2_2_1024,55040,0.761719,0.75000,0.75244,0.0899,2,2,1024
2016-07-28 03:16:59,479,cnn_mnist_test_acc_2_2_512,62720,0.773438,0.75781,0.73193,0.0401,2,2,512
2016-07-28 03:16:59,488,cnn_mnist_test_acc_2_2_1024,56320,0.761719,0.75195,0.75488,0.0402,2,2,1024
2016-07-28 03:16:59,520,cnn_mnist_test_acc_2_2_512,64000,0.769531,0.75781,0.73730,0.041,2,2,512
2016-07-28 03:16:59,528,cnn_mnist_test_acc_2_2_1024,57600,0.769531,0.75586,0.75830,0.0401,2,2,1024
2016-07-28 03:16:59,558,cnn_mnist_test_acc_2_2_512,65280,0.769531,0.75781,0.73975,0.0375,2,2,512
2016-07-28 03:16:59,568,cnn_mnist_test_acc_2_2_1024,58880,0.769531,0.75000,0.76025,0.0401,2,2,1024
2016-07-28 03:16:59,596,cnn_mnist_test_acc_2_2_512,66560,0.769531,0.75586,0.74023,0.0383,2,2,512
2016-07-28 03:16:59,609,cnn_mnist_test_acc_2_2_1024,60160,0.773438,0.75195,0.75928,0.041,2,2,1024
2016-07-28 03:16:59,635,cnn_mnist_test_acc_2_2_512,67840,0.777344,0.75977,0.74219,0.0381,2,2,512
2016-07-28 03:16:59,651,cnn_mnist_test_acc_2_2_1024,61440,0.781250,0.75977,0.76123,0.0413,2,2,1024
2016-07-28 03:16:59,673,cnn_mnist_test_acc_2_2_512,69120,0.781250,0.76758,0.74512,0.0379,2,2,512
2016-07-28 03:16:59,692,cnn_mnist_test_acc_2_2_1024,62720,0.777344,0.76172,0.76514,0.0406,2,2,1024
2016-07-28 03:16:59,714,cnn_mnist_test_acc_2_2_512,70400,0.777344,0.76562,0.75000,0.0407,2,2,512
2016-07-28 03:16:59,739,cnn_mnist_test_acc_2_2_1024,64000,0.773438,0.75586,0.76416,0.0469,2,2,1024
2016-07-28 03:16:59,756,cnn_mnist_test_acc_2_2_512,71680,0.777344,0.76367,0.75098,0.0426,2,2,512
2016-07-28 03:16:59,785,cnn_mnist_test_acc_2_2_1024,65280,0.785156,0.76367,0.76758,0.0463,2,2,1024
2016-07-28 03:16:59,798,cnn_mnist_test_acc_2_2_512,72960,0.781250,0.76367,0.75195,0.0413,2,2,512
2016-07-28 03:16:59,828,cnn_mnist_test_acc_2_2_1024,66560,0.781250,0.76172,0.76709,0.0427,2,2,1024
