2016-07-18 14:58:44,751, Tag Name,L1,L2,L3,L4,Iteration,Minibatch Loss,Training Accuracy,Elapsed Time,Testing Accuracy
2016-07-18 14:58:44,751, Tag Name,L1,L2,L3,L4,Iteration,Minibatch Loss,Training Accuracy,Elapsed Time,Testing Accuracy
2016-07-18 15:00:29,517, Tag Name,L1,L2,L3,L4,Iteration,Minibatch Loss,Training Accuracy,Elapsed Time,Testing Accuracy
2016-07-18 15:00:29,517, Tag Name,L1,L2,L3,L4,Iteration,Minibatch Loss,Training Accuracy,Elapsed Time,Testing Accuracy
2016-07-18 15:00:29,517, Tag Name,L1,L2,L3,L4,Iteration,Minibatch Loss,Training Accuracy,Elapsed Time,Testing Accuracy
2016-07-18 15:01:55,713, mnist_cnn_3,4,4,4,1024,104960,150.398865,0.53125,0.147
2016-07-18 15:01:55,713, mnist_cnn_3,4,4,4,1024,104960,150.398865,0.53125,0.147
2016-07-18 15:01:56,763, mnist_cnn_3,4,4,4,1024,106240,168.817108,0.53906,0.133
2016-07-18 15:01:56,763, mnist_cnn_3,4,4,4,1024,106240,168.817108,0.53906,0.133
2016-07-18 15:01:56,763, mnist_cnn_3,4,4,4,1024,106240,168.817108,0.53906,0.133
2016-07-18 15:01:57,797, mnist_cnn_3,4,4,4,1024,107520,145.650635,0.51562,0.131
2016-07-18 15:01:57,797, mnist_cnn_3,4,4,4,1024,107520,145.650635,0.51562,0.131
2016-07-18 15:01:57,797, mnist_cnn_3,4,4,4,1024,107520,145.650635,0.51562,0.131
2016-07-18 15:01:58,811, mnist_cnn_3,4,4,4,1024,108800,147.070038,0.51562,0.133
2016-07-18 15:01:58,811, mnist_cnn_3,4,4,4,1024,108800,147.070038,0.51562,0.133
2016-07-18 15:01:58,811, mnist_cnn_3,4,4,4,1024,108800,147.070038,0.51562,0.133
2016-07-18 15:01:59,876, mnist_cnn_3,4,4,4,1024,110080,123.106903,0.50000,0.133
2016-07-18 15:01:59,876, mnist_cnn_3,4,4,4,1024,110080,123.106903,0.50000,0.133
2016-07-18 15:01:59,876, mnist_cnn_3,4,4,4,1024,110080,123.106903,0.50000,0.133
2016-07-18 15:02:00,894, mnist_cnn_3,4,4,4,1024,111360,159.699646,0.44531,0.139
2016-07-18 15:02:00,894, mnist_cnn_3,4,4,4,1024,111360,159.699646,0.44531,0.139
2016-07-18 15:02:00,894, mnist_cnn_3,4,4,4,1024,111360,159.699646,0.44531,0.139
2016-07-18 15:02:01,893, mnist_cnn_3,4,4,4,1024,112640,134.102875,0.47656,0.133
2016-07-18 15:02:01,893, mnist_cnn_3,4,4,4,1024,112640,134.102875,0.47656,0.133
2016-07-18 15:02:01,893, mnist_cnn_3,4,4,4,1024,112640,134.102875,0.47656,0.133
2016-07-18 15:02:02,896, mnist_cnn_3,4,4,4,1024,113920,131.312607,0.41406,0.13
2016-07-18 15:02:02,896, mnist_cnn_3,4,4,4,1024,113920,131.312607,0.41406,0.13
2016-07-18 15:02:02,896, mnist_cnn_3,4,4,4,1024,113920,131.312607,0.41406,0.13
2016-07-18 15:02:03,947, mnist_cnn_3,4,4,4,1024,115200,118.553894,0.45312,0.132
2016-07-18 15:02:03,947, mnist_cnn_3,4,4,4,1024,115200,118.553894,0.45312,0.132
2016-07-18 15:02:03,947, mnist_cnn_3,4,4,4,1024,115200,118.553894,0.45312,0.132
2016-07-18 15:02:04,951, mnist_cnn_3,4,4,4,1024,116480,127.669067,0.44531,0.132
2016-07-18 15:02:04,951, mnist_cnn_3,4,4,4,1024,116480,127.669067,0.44531,0.132
2016-07-18 15:02:04,951, mnist_cnn_3,4,4,4,1024,116480,127.669067,0.44531,0.132
2016-07-18 15:02:05,965, mnist_cnn_3,4,4,4,1024,117760,135.360138,0.39844,0.132
2016-07-18 15:02:05,965, mnist_cnn_3,4,4,4,1024,117760,135.360138,0.39844,0.132
2016-07-18 15:02:05,965, mnist_cnn_3,4,4,4,1024,117760,135.360138,0.39844,0.132
2016-07-18 15:02:07,003, mnist_cnn_3,4,4,4,1024,119040,130.854248,0.40625,0.138
2016-07-18 15:02:07,003, mnist_cnn_3,4,4,4,1024,119040,130.854248,0.40625,0.138
2016-07-18 15:02:07,003, mnist_cnn_3,4,4,4,1024,119040,130.854248,0.40625,0.138
2016-07-18 15:02:08,021, mnist_cnn_3,4,4,4,1024,120320,102.444931,0.42969,0.141
2016-07-18 15:02:08,021, mnist_cnn_3,4,4,4,1024,120320,102.444931,0.42969,0.141
2016-07-18 15:02:08,021, mnist_cnn_3,4,4,4,1024,120320,102.444931,0.42969,0.141
2016-07-18 15:02:09,054, mnist_cnn_3,4,4,4,1024,121600,104.945465,0.36719,0.136
2016-07-18 15:02:09,054, mnist_cnn_3,4,4,4,1024,121600,104.945465,0.36719,0.136
2016-07-18 15:02:09,054, mnist_cnn_3,4,4,4,1024,121600,104.945465,0.36719,0.136
2016-07-18 15:02:10,060, mnist_cnn_3,4,4,4,1024,122880,114.916580,0.35156,0.142
2016-07-18 15:02:10,060, mnist_cnn_3,4,4,4,1024,122880,114.916580,0.35156,0.142
2016-07-18 15:02:10,060, mnist_cnn_3,4,4,4,1024,122880,114.916580,0.35156,0.142
2016-07-18 15:02:11,068, mnist_cnn_3,4,4,4,1024,124160,85.121803,0.43750,0.133
2016-07-18 15:02:11,068, mnist_cnn_3,4,4,4,1024,124160,85.121803,0.43750,0.133
2016-07-18 15:02:11,068, mnist_cnn_3,4,4,4,1024,124160,85.121803,0.43750,0.133
2016-07-18 15:02:12,066, mnist_cnn_3,4,4,4,1024,125440,70.625565,0.41406,0.133
2016-07-18 15:02:12,066, mnist_cnn_3,4,4,4,1024,125440,70.625565,0.41406,0.133
2016-07-18 15:02:12,066, mnist_cnn_3,4,4,4,1024,125440,70.625565,0.41406,0.133
2016-07-18 15:02:13,093, mnist_cnn_3,4,4,4,1024,126720,73.022881,0.35156,0.131
2016-07-18 15:02:13,093, mnist_cnn_3,4,4,4,1024,126720,73.022881,0.35156,0.131
2016-07-18 15:02:13,093, mnist_cnn_3,4,4,4,1024,126720,73.022881,0.35156,0.131
2016-07-18 15:02:14,105, mnist_cnn_3,4,4,4,1024,128000,74.498810,0.29688,0.134
2016-07-18 15:02:14,105, mnist_cnn_3,4,4,4,1024,128000,74.498810,0.29688,0.134
2016-07-18 15:02:14,105, mnist_cnn_3,4,4,4,1024,128000,74.498810,0.29688,0.134
2016-07-18 15:02:15,132, mnist_cnn_3,4,4,4,1024,129280,63.290504,0.38281,0.141
2016-07-18 15:02:15,132, mnist_cnn_3,4,4,4,1024,129280,63.290504,0.38281,0.141
2016-07-18 15:02:15,132, mnist_cnn_3,4,4,4,1024,129280,63.290504,0.38281,0.141
2016-07-18 15:02:16,161, mnist_cnn_3,4,4,4,1024,130560,67.879150,0.39062,0.133
2016-07-18 15:02:16,161, mnist_cnn_3,4,4,4,1024,130560,67.879150,0.39062,0.133
2016-07-18 15:02:16,161, mnist_cnn_3,4,4,4,1024,130560,67.879150,0.39062,0.133
2016-07-18 15:02:17,187, mnist_cnn_3,4,4,4,1024,131840,62.169872,0.44531,0.134
2016-07-18 15:02:17,187, mnist_cnn_3,4,4,4,1024,131840,62.169872,0.44531,0.134
2016-07-18 15:02:17,187, mnist_cnn_3,4,4,4,1024,131840,62.169872,0.44531,0.134
2016-07-18 15:02:18,202, mnist_cnn_3,4,4,4,1024,133120,50.358952,0.40625,0.134
2016-07-18 15:02:18,202, mnist_cnn_3,4,4,4,1024,133120,50.358952,0.40625,0.134
2016-07-18 15:02:18,202, mnist_cnn_3,4,4,4,1024,133120,50.358952,0.40625,0.134
2016-07-18 15:02:19,267, mnist_cnn_3,4,4,4,1024,134400,47.638294,0.42188,0.135
2016-07-18 15:02:19,267, mnist_cnn_3,4,4,4,1024,134400,47.638294,0.42188,0.135
2016-07-18 15:02:19,267, mnist_cnn_3,4,4,4,1024,134400,47.638294,0.42188,0.135
2016-07-18 15:02:20,319, mnist_cnn_3,4,4,4,1024,135680,46.600891,0.37500,0.133
2016-07-18 15:02:20,319, mnist_cnn_3,4,4,4,1024,135680,46.600891,0.37500,0.133
2016-07-18 15:02:20,319, mnist_cnn_3,4,4,4,1024,135680,46.600891,0.37500,0.133
2016-07-18 15:02:21,337, mnist_cnn_3,4,4,4,1024,136960,39.754444,0.34375,0.137
2016-07-18 15:02:21,337, mnist_cnn_3,4,4,4,1024,136960,39.754444,0.34375,0.137
2016-07-18 15:02:21,337, mnist_cnn_3,4,4,4,1024,136960,39.754444,0.34375,0.137
2016-07-18 15:02:22,381, mnist_cnn_3,4,4,4,1024,138240,50.319649,0.26562,0.15
2016-07-18 15:02:22,381, mnist_cnn_3,4,4,4,1024,138240,50.319649,0.26562,0.15
2016-07-18 15:02:22,381, mnist_cnn_3,4,4,4,1024,138240,50.319649,0.26562,0.15
2016-07-18 15:02:23,391, mnist_cnn_3,4,4,4,1024,139520,51.009300,0.28906,0.136
2016-07-18 15:02:23,391, mnist_cnn_3,4,4,4,1024,139520,51.009300,0.28906,0.136
2016-07-18 15:02:23,391, mnist_cnn_3,4,4,4,1024,139520,51.009300,0.28906,0.136
2016-07-18 15:02:24,411, mnist_cnn_3,4,4,4,1024,140800,48.016884,0.30469,0.137
2016-07-18 15:02:24,411, mnist_cnn_3,4,4,4,1024,140800,48.016884,0.30469,0.137
2016-07-18 15:02:24,411, mnist_cnn_3,4,4,4,1024,140800,48.016884,0.30469,0.137
2016-07-18 15:02:25,441, mnist_cnn_3,4,4,4,1024,142080,29.568073,0.28906,0.133
2016-07-18 15:02:25,441, mnist_cnn_3,4,4,4,1024,142080,29.568073,0.28906,0.133
2016-07-18 15:02:25,441, mnist_cnn_3,4,4,4,1024,142080,29.568073,0.28906,0.133
2016-07-18 15:02:26,462, mnist_cnn_3,4,4,4,1024,143360,18.495144,0.35938,0.132
2016-07-18 15:02:26,462, mnist_cnn_3,4,4,4,1024,143360,18.495144,0.35938,0.132
2016-07-18 15:02:26,462, mnist_cnn_3,4,4,4,1024,143360,18.495144,0.35938,0.132
2016-07-18 15:02:27,515, mnist_cnn_3,4,4,4,1024,144640,33.972145,0.22656,0.134
2016-07-18 15:02:27,515, mnist_cnn_3,4,4,4,1024,144640,33.972145,0.22656,0.134
2016-07-18 15:02:27,515, mnist_cnn_3,4,4,4,1024,144640,33.972145,0.22656,0.134
2016-07-18 15:02:28,528, mnist_cnn_3,4,4,4,1024,145920,27.344269,0.29688,0.138
2016-07-18 15:02:28,528, mnist_cnn_3,4,4,4,1024,145920,27.344269,0.29688,0.138
2016-07-18 15:02:28,528, mnist_cnn_3,4,4,4,1024,145920,27.344269,0.29688,0.138
2016-07-18 15:02:29,535, mnist_cnn_3,4,4,4,1024,147200,22.797886,0.29688,0.134
2016-07-18 15:02:29,535, mnist_cnn_3,4,4,4,1024,147200,22.797886,0.29688,0.134
2016-07-18 15:02:29,535, mnist_cnn_3,4,4,4,1024,147200,22.797886,0.29688,0.134
2016-07-18 15:02:30,553, mnist_cnn_3,4,4,4,1024,148480,24.918892,0.28125,0.134
2016-07-18 15:02:30,553, mnist_cnn_3,4,4,4,1024,148480,24.918892,0.28125,0.134
2016-07-18 15:02:30,553, mnist_cnn_3,4,4,4,1024,148480,24.918892,0.28125,0.134
2016-07-18 15:02:31,608, mnist_cnn_3,4,4,4,1024,149760,15.785402,0.32031,0.134
2016-07-18 15:02:31,608, mnist_cnn_3,4,4,4,1024,149760,15.785402,0.32031,0.134
2016-07-18 15:02:31,608, mnist_cnn_3,4,4,4,1024,149760,15.785402,0.32031,0.134
2016-07-18 15:02:32,621, mnist_cnn_3,4,4,4,1024,151040,16.986607,0.25000,0.135
2016-07-18 15:02:32,621, mnist_cnn_3,4,4,4,1024,151040,16.986607,0.25000,0.135
2016-07-18 15:02:32,621, mnist_cnn_3,4,4,4,1024,151040,16.986607,0.25000,0.135
2016-07-18 15:02:33,651, mnist_cnn_3,4,4,4,1024,152320,20.623188,0.31250,0.135
2016-07-18 15:02:33,651, mnist_cnn_3,4,4,4,1024,152320,20.623188,0.31250,0.135
2016-07-18 15:02:33,651, mnist_cnn_3,4,4,4,1024,152320,20.623188,0.31250,0.135
2016-07-18 15:02:34,668, mnist_cnn_3,4,4,4,1024,153600,20.546186,0.28125,0.134
2016-07-18 15:02:34,668, mnist_cnn_3,4,4,4,1024,153600,20.546186,0.28125,0.134
2016-07-18 15:02:34,668, mnist_cnn_3,4,4,4,1024,153600,20.546186,0.28125,0.134
2016-07-18 15:02:35,686, mnist_cnn_3,4,4,4,1024,154880,24.341532,0.20312,0.133
2016-07-18 15:02:35,686, mnist_cnn_3,4,4,4,1024,154880,24.341532,0.20312,0.133
2016-07-18 15:02:35,686, mnist_cnn_3,4,4,4,1024,154880,24.341532,0.20312,0.133
2016-07-18 15:02:36,715, mnist_cnn_3,4,4,4,1024,156160,17.425236,0.27344,0.133
2016-07-18 15:02:36,715, mnist_cnn_3,4,4,4,1024,156160,17.425236,0.27344,0.133
2016-07-18 15:02:36,715, mnist_cnn_3,4,4,4,1024,156160,17.425236,0.27344,0.133
2016-07-18 15:02:37,856, mnist_cnn_3,4,4,4,1024,157440,14.860881,0.31250,0.134
2016-07-18 15:02:37,856, mnist_cnn_3,4,4,4,1024,157440,14.860881,0.31250,0.134
2016-07-18 15:02:37,856, mnist_cnn_3,4,4,4,1024,157440,14.860881,0.31250,0.134
2016-07-18 15:02:38,872, mnist_cnn_3,4,4,4,1024,158720,14.364470,0.34375,0.139
2016-07-18 15:02:38,872, mnist_cnn_3,4,4,4,1024,158720,14.364470,0.34375,0.139
2016-07-18 15:02:38,872, mnist_cnn_3,4,4,4,1024,158720,14.364470,0.34375,0.139
2016-07-18 15:02:39,918, mnist_cnn_3,4,4,4,1024,160000,19.041805,0.27344,0.141
2016-07-18 15:02:39,918, mnist_cnn_3,4,4,4,1024,160000,19.041805,0.27344,0.141
2016-07-18 15:02:39,918, mnist_cnn_3,4,4,4,1024,160000,19.041805,0.27344,0.141
2016-07-18 15:02:40,928, mnist_cnn_3,4,4,4,1024,161280,15.056170,0.20312,0.132
2016-07-18 15:02:40,928, mnist_cnn_3,4,4,4,1024,161280,15.056170,0.20312,0.132
2016-07-18 15:02:40,928, mnist_cnn_3,4,4,4,1024,161280,15.056170,0.20312,0.132
2016-07-18 15:02:41,931, mnist_cnn_3,4,4,4,1024,162560,14.810534,0.25000,0.133
2016-07-18 15:02:41,931, mnist_cnn_3,4,4,4,1024,162560,14.810534,0.25000,0.133
2016-07-18 15:02:41,931, mnist_cnn_3,4,4,4,1024,162560,14.810534,0.25000,0.133
2016-07-18 15:02:42,965, mnist_cnn_3,4,4,4,1024,163840,12.145054,0.25000,0.133
2016-07-18 15:02:42,965, mnist_cnn_3,4,4,4,1024,163840,12.145054,0.25000,0.133
2016-07-18 15:02:42,965, mnist_cnn_3,4,4,4,1024,163840,12.145054,0.25000,0.133
2016-07-18 15:02:44,047, mnist_cnn_3,4,4,4,1024,165120,7.398578,0.33594,0.135
2016-07-18 15:02:44,047, mnist_cnn_3,4,4,4,1024,165120,7.398578,0.33594,0.135
2016-07-18 15:02:44,047, mnist_cnn_3,4,4,4,1024,165120,7.398578,0.33594,0.135
2016-07-18 15:02:45,078, mnist_cnn_3,4,4,4,1024,166400,11.338063,0.20312,0.143
2016-07-18 15:02:45,078, mnist_cnn_3,4,4,4,1024,166400,11.338063,0.20312,0.143
2016-07-18 15:02:45,078, mnist_cnn_3,4,4,4,1024,166400,11.338063,0.20312,0.143
2016-07-18 15:02:46,077, mnist_cnn_3,4,4,4,1024,167680,13.303978,0.22656,0.133
2016-07-18 15:02:46,077, mnist_cnn_3,4,4,4,1024,167680,13.303978,0.22656,0.133
2016-07-18 15:02:46,077, mnist_cnn_3,4,4,4,1024,167680,13.303978,0.22656,0.133
2016-07-18 15:02:47,089, mnist_cnn_3,4,4,4,1024,168960,7.753083,0.25781,0.145
2016-07-18 15:02:47,089, mnist_cnn_3,4,4,4,1024,168960,7.753083,0.25781,0.145
2016-07-18 15:02:47,089, mnist_cnn_3,4,4,4,1024,168960,7.753083,0.25781,0.145
2016-07-18 15:02:48,286, mnist_cnn_3,4,4,4,1024,170240,12.570437,0.23438,0.138
2016-07-18 15:02:48,286, mnist_cnn_3,4,4,4,1024,170240,12.570437,0.23438,0.138
2016-07-18 15:02:48,286, mnist_cnn_3,4,4,4,1024,170240,12.570437,0.23438,0.138
2016-07-18 15:02:49,297, mnist_cnn_3,4,4,4,1024,171520,7.900311,0.21094,0.134
2016-07-18 15:02:49,297, mnist_cnn_3,4,4,4,1024,171520,7.900311,0.21094,0.134
2016-07-18 15:02:49,297, mnist_cnn_3,4,4,4,1024,171520,7.900311,0.21094,0.134
2016-07-18 15:02:50,286, mnist_cnn_3,4,4,4,1024,172800,8.138894,0.26562,0.134
2016-07-18 15:02:50,286, mnist_cnn_3,4,4,4,1024,172800,8.138894,0.26562,0.134
2016-07-18 15:02:50,286, mnist_cnn_3,4,4,4,1024,172800,8.138894,0.26562,0.134
2016-07-18 15:02:51,294, mnist_cnn_3,4,4,4,1024,174080,11.898458,0.21094,0.133
2016-07-18 15:02:51,294, mnist_cnn_3,4,4,4,1024,174080,11.898458,0.21094,0.133
2016-07-18 15:02:51,294, mnist_cnn_3,4,4,4,1024,174080,11.898458,0.21094,0.133
2016-07-18 15:02:52,304, mnist_cnn_3,4,4,4,1024,175360,14.131273,0.20312,0.132
2016-07-18 15:02:52,304, mnist_cnn_3,4,4,4,1024,175360,14.131273,0.20312,0.132
2016-07-18 15:02:52,304, mnist_cnn_3,4,4,4,1024,175360,14.131273,0.20312,0.132
2016-07-18 15:02:53,336, mnist_cnn_3,4,4,4,1024,176640,11.604704,0.20312,0.134
2016-07-18 15:02:53,336, mnist_cnn_3,4,4,4,1024,176640,11.604704,0.20312,0.134
2016-07-18 15:02:53,336, mnist_cnn_3,4,4,4,1024,176640,11.604704,0.20312,0.134
2016-07-18 15:02:54,373, mnist_cnn_3,4,4,4,1024,177920,12.925000,0.24219,0.144
2016-07-18 15:02:54,373, mnist_cnn_3,4,4,4,1024,177920,12.925000,0.24219,0.144
2016-07-18 15:02:54,373, mnist_cnn_3,4,4,4,1024,177920,12.925000,0.24219,0.144
2016-07-18 15:02:55,388, mnist_cnn_3,4,4,4,1024,179200,6.337945,0.22656,0.143
2016-07-18 15:02:55,388, mnist_cnn_3,4,4,4,1024,179200,6.337945,0.22656,0.143
2016-07-18 15:02:55,388, mnist_cnn_3,4,4,4,1024,179200,6.337945,0.22656,0.143
2016-07-18 15:02:56,396, mnist_cnn_3,4,4,4,1024,180480,11.065414,0.19531,0.145
2016-07-18 15:02:56,396, mnist_cnn_3,4,4,4,1024,180480,11.065414,0.19531,0.145
2016-07-18 15:02:56,396, mnist_cnn_3,4,4,4,1024,180480,11.065414,0.19531,0.145
2016-07-18 15:02:57,586, mnist_cnn_3,4,4,4,1024,181760,8.404089,0.20312,0.131
2016-07-18 15:02:57,586, mnist_cnn_3,4,4,4,1024,181760,8.404089,0.20312,0.131
2016-07-18 15:02:57,586, mnist_cnn_3,4,4,4,1024,181760,8.404089,0.20312,0.131
2016-07-18 15:02:58,594, mnist_cnn_3,4,4,4,1024,183040,5.946378,0.28906,0.133
2016-07-18 15:02:58,594, mnist_cnn_3,4,4,4,1024,183040,5.946378,0.28906,0.133
2016-07-18 15:02:58,594, mnist_cnn_3,4,4,4,1024,183040,5.946378,0.28906,0.133
2016-07-18 15:02:59,629, mnist_cnn_3,4,4,4,1024,184320,10.548307,0.22656,0.134
2016-07-18 15:02:59,629, mnist_cnn_3,4,4,4,1024,184320,10.548307,0.22656,0.134
2016-07-18 15:02:59,629, mnist_cnn_3,4,4,4,1024,184320,10.548307,0.22656,0.134
2016-07-18 15:03:00,653, mnist_cnn_3,4,4,4,1024,185600,10.524115,0.19531,0.132
2016-07-18 15:03:00,653, mnist_cnn_3,4,4,4,1024,185600,10.524115,0.19531,0.132
2016-07-18 15:03:00,653, mnist_cnn_3,4,4,4,1024,185600,10.524115,0.19531,0.132
2016-07-18 15:03:01,681, mnist_cnn_3,4,4,4,1024,186880,16.361464,0.14844,0.134
2016-07-18 15:03:01,681, mnist_cnn_3,4,4,4,1024,186880,16.361464,0.14844,0.134
2016-07-18 15:03:01,681, mnist_cnn_3,4,4,4,1024,186880,16.361464,0.14844,0.134
2016-07-18 15:03:02,715, mnist_cnn_3,4,4,4,1024,188160,6.943585,0.17188,0.136
2016-07-18 15:03:02,715, mnist_cnn_3,4,4,4,1024,188160,6.943585,0.17188,0.136
2016-07-18 15:03:02,715, mnist_cnn_3,4,4,4,1024,188160,6.943585,0.17188,0.136
2016-07-18 15:03:03,781, mnist_cnn_3,4,4,4,1024,189440,5.572736,0.20312,0.137
2016-07-18 15:03:03,781, mnist_cnn_3,4,4,4,1024,189440,5.572736,0.20312,0.137
2016-07-18 15:03:03,781, mnist_cnn_3,4,4,4,1024,189440,5.572736,0.20312,0.137
2016-07-18 15:03:04,803, mnist_cnn_3,4,4,4,1024,190720,4.822327,0.23438,0.133
2016-07-18 15:03:04,803, mnist_cnn_3,4,4,4,1024,190720,4.822327,0.23438,0.133
2016-07-18 15:03:04,803, mnist_cnn_3,4,4,4,1024,190720,4.822327,0.23438,0.133
2016-07-18 15:03:05,820, mnist_cnn_3,4,4,4,1024,192000,7.346538,0.21875,0.133
2016-07-18 15:03:05,820, mnist_cnn_3,4,4,4,1024,192000,7.346538,0.21875,0.133
2016-07-18 15:03:05,820, mnist_cnn_3,4,4,4,1024,192000,7.346538,0.21875,0.133
2016-07-18 15:03:06,837, mnist_cnn_3,4,4,4,1024,193280,10.083820,0.18750,0.134
2016-07-18 15:03:06,837, mnist_cnn_3,4,4,4,1024,193280,10.083820,0.18750,0.134
2016-07-18 15:03:06,837, mnist_cnn_3,4,4,4,1024,193280,10.083820,0.18750,0.134
2016-07-18 15:03:07,889, mnist_cnn_3,4,4,4,1024,194560,6.195400,0.18750,0.132
2016-07-18 15:03:07,889, mnist_cnn_3,4,4,4,1024,194560,6.195400,0.18750,0.132
2016-07-18 15:03:07,889, mnist_cnn_3,4,4,4,1024,194560,6.195400,0.18750,0.132
2016-07-18 15:03:08,947, mnist_cnn_3,4,4,4,1024,195840,6.349685,0.13281,0.14
2016-07-18 15:03:08,947, mnist_cnn_3,4,4,4,1024,195840,6.349685,0.13281,0.14
2016-07-18 15:03:08,947, mnist_cnn_3,4,4,4,1024,195840,6.349685,0.13281,0.14
2016-07-18 15:03:09,962, mnist_cnn_3,4,4,4,1024,197120,9.605103,0.20312,0.132
2016-07-18 15:03:09,962, mnist_cnn_3,4,4,4,1024,197120,9.605103,0.20312,0.132
2016-07-18 15:03:09,962, mnist_cnn_3,4,4,4,1024,197120,9.605103,0.20312,0.132
2016-07-18 15:03:11,094, mnist_cnn_3,4,4,4,1024,198400,5.665412,0.16406,0.138
2016-07-18 15:03:11,094, mnist_cnn_3,4,4,4,1024,198400,5.665412,0.16406,0.138
2016-07-18 15:03:11,094, mnist_cnn_3,4,4,4,1024,198400,5.665412,0.16406,0.138
2016-07-18 15:03:12,130, mnist_cnn_3,4,4,4,1024,199680,7.081358,0.21875,0.157
2016-07-18 15:03:12,130, mnist_cnn_3,4,4,4,1024,199680,7.081358,0.21875,0.157
2016-07-18 15:03:12,130, mnist_cnn_3,4,4,4,1024,199680,7.081358,0.21875,0.157
2016-07-18 15:03:12,413, mnist_cnn_3,4,4,4,1024,,,,,0.234375
2016-07-18 15:03:12,413, mnist_cnn_3,4,4,4,1024,,,,,0.234375
2016-07-18 15:03:12,413, mnist_cnn_3,4,4,4,1024,,,,,0.234375
