2016-07-18 11:53:08,052, Tag Name,Iteration,Minibatch Loss,Traning Accuracy,Elapsed Time,Testing Accuracy
2016-07-18 12:01:53,803, cnn_2_32_128_32,192000,2.303185,0.11719,0.011
2016-07-18 12:01:53,888, cnn_2_32_128_32,193280,2.308326,0.09375,0.0108
2016-07-18 12:01:53,972, cnn_2_32_128_32,194560,2.305430,0.12500,0.0108
2016-07-18 12:01:54,057, cnn_2_32_128_32,195840,2.311829,0.09375,0.0109
2016-07-18 12:01:54,142, cnn_2_32_128_32,197120,2.292504,0.11719,0.0109
2016-07-18 12:01:54,226, cnn_2_32_128_32,198400,2.319462,0.06250,0.011
2016-07-18 12:01:54,311, cnn_2_32_128_32,199680,2.296021,0.08594,0.0111
2016-07-18 12:01:54,360, cnn_2_32_128_32,,,,,0.0546875
2016-07-18 12:01:54,767, Tag Name,Iteration,Minibatch Loss,Traning Accuracy,Elapsed Time,Testing Accuracy
2016-07-18 12:01:55,705, cnn_2_32_128_64,1280,12710.559570,0.12500,0.0324
2016-07-18 12:01:55,792, cnn_2_32_128_64,2560,6258.699707,0.15625,0.0112
2016-07-18 12:01:55,877, cnn_2_32_128_64,3840,4610.840820,0.25781,0.0111
2016-07-18 12:01:55,963, cnn_2_32_128_64,5120,2645.843750,0.31250,0.0109
2016-07-18 12:01:56,048, cnn_2_32_128_64,6400,1516.611572,0.41406,0.011
2016-07-18 12:01:56,134, cnn_2_32_128_64,7680,1054.441284,0.39062,0.011
2016-07-18 12:01:56,219, cnn_2_32_128_64,8960,773.960205,0.44531,0.0109
2016-07-18 12:01:56,305, cnn_2_32_128_64,10240,469.421570,0.39844,0.0111
2016-07-18 12:01:56,390, cnn_2_32_128_64,11520,175.097412,0.32031,0.011
2016-07-18 12:01:56,475, cnn_2_32_128_64,12800,202.332336,0.26562,0.011
2016-07-18 12:01:56,561, cnn_2_32_128_64,14080,177.218582,0.30469,0.0109
2016-07-18 12:01:56,647, cnn_2_32_128_64,15360,144.434250,0.29688,0.0113
2016-07-18 12:01:56,732, cnn_2_32_128_64,16640,71.599068,0.17969,0.0109
2016-07-18 12:01:56,818, cnn_2_32_128_64,17920,67.967659,0.17969,0.011
2016-07-18 12:01:56,904, cnn_2_32_128_64,19200,19.343813,0.15625,0.0111
2016-07-18 12:01:56,990, cnn_2_32_128_64,20480,28.104696,0.20312,0.011
2016-07-18 12:01:57,075, cnn_2_32_128_64,21760,17.488413,0.18750,0.011
2016-07-18 12:01:57,161, cnn_2_32_128_64,23040,11.200409,0.17969,0.0111
2016-07-18 12:01:57,247, cnn_2_32_128_64,24320,24.423714,0.14062,0.0113
2016-07-18 12:01:57,333, cnn_2_32_128_64,25600,51.059216,0.18750,0.0111
2016-07-18 12:01:57,419, cnn_2_32_128_64,26880,15.882890,0.11719,0.0111
2016-07-18 12:01:57,504, cnn_2_32_128_64,28160,34.245125,0.13281,0.0108
2016-07-18 12:01:57,590, cnn_2_32_128_64,29440,23.742184,0.10938,0.011
2016-07-18 12:01:57,676, cnn_2_32_128_64,30720,11.630327,0.15625,0.0109
2016-07-18 12:01:57,761, cnn_2_32_128_64,32000,5.314799,0.14844,0.011
2016-07-18 12:01:57,846, cnn_2_32_128_64,33280,14.653166,0.18750,0.0112
2016-07-18 12:01:57,932, cnn_2_32_128_64,34560,32.757587,0.15625,0.0111
2016-07-18 12:01:58,016, cnn_2_32_128_64,35840,7.544922,0.17188,0.0109
2016-07-18 12:01:58,102, cnn_2_32_128_64,37120,2.399922,0.16406,0.011
2016-07-18 12:01:58,186, cnn_2_32_128_64,38400,8.036618,0.21875,0.0109
2016-07-18 12:01:58,273, cnn_2_32_128_64,39680,5.415960,0.17969,0.0109
2016-07-18 12:01:58,358, cnn_2_32_128_64,40960,15.447057,0.11719,0.011
2016-07-18 12:01:58,443, cnn_2_32_128_64,42240,11.582104,0.15625,0.011
2016-07-18 12:01:58,528, cnn_2_32_128_64,43520,7.339515,0.09375,0.011
2016-07-18 12:01:58,614, cnn_2_32_128_64,44800,5.135199,0.14844,0.011
2016-07-18 12:01:58,699, cnn_2_32_128_64,46080,4.488588,0.15625,0.0112
2016-07-18 12:01:58,784, cnn_2_32_128_64,47360,9.809769,0.11719,0.0111
2016-07-18 12:01:58,869, cnn_2_32_128_64,48640,7.407425,0.13281,0.011
2016-07-18 12:01:58,954, cnn_2_32_128_64,49920,5.267972,0.07812,0.0109
2016-07-18 12:01:59,040, cnn_2_32_128_64,51200,3.762814,0.15625,0.0111
2016-07-18 12:01:59,125, cnn_2_32_128_64,52480,5.107505,0.14844,0.0109
2016-07-18 12:01:59,210, cnn_2_32_128_64,53760,2.289402,0.15625,0.0108
2016-07-18 12:01:59,583, cnn_2_32_128_64,55040,9.377182,0.08594,0.299
2016-07-18 12:01:59,669, cnn_2_32_128_64,56320,2.426193,0.14844,0.0112
2016-07-18 12:01:59,755, cnn_2_32_128_64,57600,4.860413,0.17188,0.011
2016-07-18 12:01:59,841, cnn_2_32_128_64,58880,2.458706,0.10156,0.0115
2016-07-18 12:01:59,926, cnn_2_32_128_64,60160,7.087837,0.13281,0.011
2016-07-18 12:02:00,011, cnn_2_32_128_64,61440,2.514171,0.07031,0.0109
2016-07-18 12:02:00,097, cnn_2_32_128_64,62720,2.471547,0.09375,0.0109
2016-07-18 12:02:00,184, cnn_2_32_128_64,64000,4.755363,0.10156,0.012
2016-07-18 12:02:00,270, cnn_2_32_128_64,65280,3.517621,0.13281,0.0111
2016-07-18 12:02:00,357, cnn_2_32_128_64,66560,2.470889,0.08594,0.0119
2016-07-18 12:02:00,442, cnn_2_32_128_64,67840,2.397370,0.13281,0.0108
2016-07-18 12:02:00,527, cnn_2_32_128_64,69120,17.490988,0.09375,0.011
2016-07-18 12:02:00,613, cnn_2_32_128_64,70400,6.909859,0.13281,0.0109
2016-07-18 12:02:00,698, cnn_2_32_128_64,71680,2.402582,0.08594,0.011
2016-07-18 12:02:00,783, cnn_2_32_128_64,72960,2.407794,0.13281,0.011
2016-07-18 12:02:00,868, cnn_2_32_128_64,74240,8.773896,0.16406,0.0108
2016-07-18 12:02:00,954, cnn_2_32_128_64,75520,4.600563,0.13281,0.0111
2016-07-18 12:02:01,039, cnn_2_32_128_64,76800,2.401721,0.11719,0.011
2016-07-18 12:02:01,124, cnn_2_32_128_64,78080,2.293665,0.14062,0.0109
2016-07-18 12:02:01,209, cnn_2_32_128_64,79360,2.281623,0.15625,0.0109
2016-07-18 12:02:01,294, cnn_2_32_128_64,80640,2.346169,0.14844,0.011
2016-07-18 12:02:01,379, cnn_2_32_128_64,81920,3.023583,0.15625,0.011
2016-07-18 12:02:01,466, cnn_2_32_128_64,83200,2.316644,0.15625,0.0109
2016-07-18 12:02:01,551, cnn_2_32_128_64,84480,4.848062,0.10938,0.0111
2016-07-18 12:02:01,636, cnn_2_32_128_64,85760,2.430896,0.10156,0.011
2016-07-18 12:02:01,722, cnn_2_32_128_64,87040,2.410758,0.08594,0.011
2016-07-18 12:02:01,808, cnn_2_32_128_64,88320,2.381013,0.05469,0.0112
2016-07-18 12:02:01,893, cnn_2_32_128_64,89600,3.532881,0.08594,0.0109
2016-07-18 12:02:01,978, cnn_2_32_128_64,90880,2.807888,0.11719,0.0109
2016-07-18 12:02:02,063, cnn_2_32_128_64,92160,2.242307,0.18750,0.0109
2016-07-18 12:02:02,148, cnn_2_32_128_64,93440,2.363454,0.10156,0.011
2016-07-18 12:02:02,234, cnn_2_32_128_64,94720,2.391220,0.10938,0.011
2016-07-18 12:02:02,319, cnn_2_32_128_64,96000,3.878656,0.09375,0.0112
2016-07-18 12:02:02,405, cnn_2_32_128_64,97280,2.266513,0.13281,0.0111
2016-07-18 12:02:02,491, cnn_2_32_128_64,98560,2.369857,0.12500,0.0111
2016-07-18 12:02:02,576, cnn_2_32_128_64,99840,8.045083,0.10156,0.0109
2016-07-18 12:02:02,661, cnn_2_32_128_64,101120,3.935488,0.09375,0.0108
2016-07-18 12:02:02,747, cnn_2_32_128_64,102400,2.369878,0.09375,0.0113
2016-07-18 12:02:02,832, cnn_2_32_128_64,103680,2.348226,0.13281,0.0111
2016-07-18 12:02:02,917, cnn_2_32_128_64,104960,3.399414,0.10156,0.011
2016-07-18 12:02:03,003, cnn_2_32_128_64,106240,2.319786,0.11719,0.011
2016-07-18 12:02:03,089, cnn_2_32_128_64,107520,2.321499,0.14844,0.0109
2016-07-18 12:02:03,174, cnn_2_32_128_64,108800,7.560000,0.14062,0.011
2016-07-18 12:02:03,548, cnn_2_32_128_64,110080,2.436171,0.16406,0.0111
2016-07-18 12:02:03,634, cnn_2_32_128_64,111360,2.340672,0.11719,0.011
2016-07-18 12:02:03,719, cnn_2_32_128_64,112640,2.380141,0.09375,0.011
2016-07-18 12:02:03,805, cnn_2_32_128_64,113920,2.382571,0.09375,0.011
2016-07-18 12:02:03,890, cnn_2_32_128_64,115200,2.300210,0.12500,0.0109
2016-07-18 12:02:03,975, cnn_2_32_128_64,116480,3.306774,0.13281,0.0109
2016-07-18 12:02:04,061, cnn_2_32_128_64,117760,2.312433,0.16406,0.0112
2016-07-18 12:02:04,146, cnn_2_32_128_64,119040,3.095377,0.07031,0.0109
2016-07-18 12:02:04,232, cnn_2_32_128_64,120320,2.401816,0.05469,0.0108
2016-07-18 12:02:04,317, cnn_2_32_128_64,121600,2.343913,0.10156,0.011
2016-07-18 12:02:04,403, cnn_2_32_128_64,122880,2.328954,0.12500,0.0112
2016-07-18 12:02:04,488, cnn_2_32_128_64,124160,7.259590,0.17188,0.011
2016-07-18 12:02:04,574, cnn_2_32_128_64,125440,2.272237,0.16406,0.0121
2016-07-18 12:02:04,660, cnn_2_32_128_64,126720,2.342080,0.08594,0.0109
2016-07-18 12:02:04,746, cnn_2_32_128_64,128000,2.322998,0.08594,0.0111
2016-07-18 12:02:04,832, cnn_2_32_128_64,129280,2.508436,0.09375,0.0109
2016-07-18 12:02:04,917, cnn_2_32_128_64,130560,3.002321,0.08594,0.0111
2016-07-18 12:02:05,002, cnn_2_32_128_64,131840,10.120266,0.11719,0.011
2016-07-18 12:02:05,087, cnn_2_32_128_64,133120,2.338543,0.10938,0.0109
2016-07-18 12:02:05,172, cnn_2_32_128_64,134400,2.340451,0.07812,0.011
2016-07-18 12:02:05,258, cnn_2_32_128_64,135680,2.351362,0.09375,0.011
2016-07-18 12:02:05,342, cnn_2_32_128_64,136960,2.364044,0.07812,0.0109
2016-07-18 12:02:05,427, cnn_2_32_128_64,138240,2.336053,0.06250,0.011
2016-07-18 12:02:05,513, cnn_2_32_128_64,139520,2.340676,0.10156,0.011
2016-07-18 12:02:05,598, cnn_2_32_128_64,140800,2.351288,0.08594,0.0109
2016-07-18 12:02:05,683, cnn_2_32_128_64,142080,2.901142,0.07812,0.0109
2016-07-18 12:02:05,771, cnn_2_32_128_64,143360,2.323752,0.09375,0.0111
2016-07-18 12:02:05,856, cnn_2_32_128_64,144640,2.476477,0.09375,0.011
2016-07-18 12:02:05,941, cnn_2_32_128_64,145920,2.333011,0.11719,0.0109
2016-07-18 12:02:06,027, cnn_2_32_128_64,147200,2.321656,0.08594,0.0111
2016-07-18 12:02:06,112, cnn_2_32_128_64,148480,2.308664,0.11719,0.0112
2016-07-18 12:02:06,198, cnn_2_32_128_64,149760,2.284153,0.14062,0.0111
2016-07-18 12:02:06,283, cnn_2_32_128_64,151040,2.341241,0.07812,0.0111
2016-07-18 12:02:06,369, cnn_2_32_128_64,152320,2.320405,0.10156,0.0111
2016-07-18 12:02:06,455, cnn_2_32_128_64,153600,2.284175,0.14844,0.0111
2016-07-18 12:02:06,540, cnn_2_32_128_64,154880,2.295745,0.13281,0.011
2016-07-18 12:02:06,625, cnn_2_32_128_64,156160,2.303588,0.07812,0.0112
2016-07-18 12:02:06,711, cnn_2_32_128_64,157440,3.473800,0.14844,0.0112
2016-07-18 12:02:06,797, cnn_2_32_128_64,158720,10.062420,0.08594,0.011
2016-07-18 12:02:06,883, cnn_2_32_128_64,160000,2.302025,0.09375,0.0111
2016-07-18 12:02:06,970, cnn_2_32_128_64,161280,2.298851,0.09375,0.0109
2016-07-18 12:02:07,055, cnn_2_32_128_64,162560,2.282286,0.14844,0.0113
2016-07-18 12:02:07,141, cnn_2_32_128_64,163840,2.311615,0.10156,0.0112
2016-07-18 12:02:07,524, cnn_2_32_128_64,165120,2.321966,0.09375,0.011
2016-07-18 12:02:07,609, cnn_2_32_128_64,166400,2.302987,0.13281,0.0112
2016-07-18 12:02:07,694, cnn_2_32_128_64,167680,2.331924,0.07812,0.0109
2016-07-18 12:02:07,780, cnn_2_32_128_64,168960,2.294290,0.08594,0.011
2016-07-18 12:02:07,865, cnn_2_32_128_64,170240,2.346140,0.07031,0.0109
2016-07-18 12:02:07,951, cnn_2_32_128_64,171520,2.288198,0.07031,0.0114
2016-07-18 12:02:08,037, cnn_2_32_128_64,172800,2.308943,0.08594,0.011
2016-07-18 12:02:08,123, cnn_2_32_128_64,174080,2.315385,0.09375,0.011
2016-07-18 12:02:08,208, cnn_2_32_128_64,175360,2.287330,0.12500,0.0109
2016-07-18 12:02:08,294, cnn_2_32_128_64,176640,3.903013,0.14062,0.0111
2016-07-18 12:02:08,379, cnn_2_32_128_64,177920,2.331537,0.08594,0.0109
2016-07-18 12:02:08,465, cnn_2_32_128_64,179200,2.308223,0.09375,0.011
2016-07-18 12:02:08,551, cnn_2_32_128_64,180480,2.277368,0.13281,0.0109
2016-07-18 12:02:08,636, cnn_2_32_128_64,181760,2.412756,0.10938,0.011
2016-07-18 12:02:08,722, cnn_2_32_128_64,183040,2.319672,0.10938,0.011
2016-07-18 12:02:08,807, cnn_2_32_128_64,184320,2.256231,0.15625,0.011
2016-07-18 12:02:08,893, cnn_2_32_128_64,185600,2.307623,0.13281,0.0111
2016-07-18 12:02:08,979, cnn_2_32_128_64,186880,2.293590,0.09375,0.0109
2016-07-18 12:02:09,064, cnn_2_32_128_64,188160,2.317596,0.10156,0.011
2016-07-18 12:02:09,151, cnn_2_32_128_64,189440,2.284475,0.10156,0.0111
2016-07-18 12:02:09,236, cnn_2_32_128_64,190720,2.320182,0.05469,0.011
2016-07-18 12:02:09,322, cnn_2_32_128_64,192000,9.825214,0.13281,0.0111
2016-07-18 12:02:09,408, cnn_2_32_128_64,193280,2.287288,0.11719,0.0112
2016-07-18 12:02:09,493, cnn_2_32_128_64,194560,2.275393,0.11719,0.011
2016-07-18 12:02:09,579, cnn_2_32_128_64,195840,2.300898,0.12500,0.0111
2016-07-18 12:02:09,664, cnn_2_32_128_64,197120,2.302115,0.12500,0.0111
2016-07-18 12:02:09,750, cnn_2_32_128_64,198400,12.251179,0.10156,0.0112
2016-07-18 12:02:09,836, cnn_2_32_128_64,199680,2.293332,0.16406,0.011
2016-07-18 12:02:09,885, cnn_2_32_128_64,,,,,0.125
2016-07-18 12:02:10,296, Tag Name,Iteration,Minibatch Loss,Traning Accuracy,Elapsed Time,Testing Accuracy
2016-07-18 12:02:11,290, cnn_2_32_128_128,1280,11029.683594,0.26562,0.034
2016-07-18 12:02:11,378, cnn_2_32_128_128,2560,8449.357422,0.34375,0.0117
2016-07-18 12:02:11,466, cnn_2_32_128_128,3840,4375.530762,0.39062,0.0111
2016-07-18 12:02:11,553, cnn_2_32_128_128,5120,3023.311768,0.48438,0.0111
2016-07-18 12:02:11,640, cnn_2_32_128_128,6400,1672.660034,0.64844,0.0112
2016-07-18 12:02:11,727, cnn_2_32_128_128,7680,2396.888184,0.59375,0.0113
2016-07-18 12:02:11,815, cnn_2_32_128_128,8960,1313.779419,0.62500,0.0113
2016-07-18 12:02:11,902, cnn_2_32_128_128,10240,1404.364014,0.60938,0.011
2016-07-18 12:02:11,989, cnn_2_32_128_128,11520,870.580688,0.66406,0.0113
2016-07-18 12:02:12,076, cnn_2_32_128_128,12800,1065.033203,0.54688,0.0112
2016-07-18 12:02:12,164, cnn_2_32_128_128,14080,667.087646,0.71094,0.0113
2016-07-18 12:02:12,250, cnn_2_32_128_128,15360,455.959778,0.65625,0.0112
2016-07-18 12:02:12,337, cnn_2_32_128_128,16640,561.692078,0.69531,0.0111
2016-07-18 12:02:12,424, cnn_2_32_128_128,17920,423.769653,0.67188,0.0113
2016-07-18 12:02:12,511, cnn_2_32_128_128,19200,401.498260,0.63281,0.0113
2016-07-18 12:02:12,599, cnn_2_32_128_128,20480,277.666504,0.64844,0.0112
2016-07-18 12:02:12,686, cnn_2_32_128_128,21760,473.863770,0.55469,0.0112
2016-07-18 12:02:12,773, cnn_2_32_128_128,23040,159.869934,0.64062,0.0112
2016-07-18 12:02:12,860, cnn_2_32_128_128,24320,220.625916,0.56250,0.0114
2016-07-18 12:02:12,947, cnn_2_32_128_128,25600,224.666199,0.46094,0.0112
2016-07-18 12:02:13,035, cnn_2_32_128_128,26880,101.817009,0.54688,0.0113
2016-07-18 12:02:13,122, cnn_2_32_128_128,28160,185.836197,0.43750,0.0112
2016-07-18 12:02:13,210, cnn_2_32_128_128,29440,75.212036,0.49219,0.0115
2016-07-18 12:02:13,298, cnn_2_32_128_128,30720,71.373322,0.41406,0.0113
2016-07-18 12:02:13,385, cnn_2_32_128_128,32000,50.862240,0.39062,0.0111
2016-07-18 12:02:13,472, cnn_2_32_128_128,33280,58.686241,0.24219,0.0111
2016-07-18 12:02:13,559, cnn_2_32_128_128,34560,46.796482,0.30469,0.0113
2016-07-18 12:02:13,646, cnn_2_32_128_128,35840,40.769203,0.35156,0.0114
2016-07-18 12:02:13,734, cnn_2_32_128_128,37120,27.444736,0.27344,0.011
2016-07-18 12:02:13,821, cnn_2_32_128_128,38400,10.480947,0.29688,0.0112
2016-07-18 12:02:13,908, cnn_2_32_128_128,39680,8.209625,0.35156,0.0112
2016-07-18 12:02:13,995, cnn_2_32_128_128,40960,10.320521,0.28125,0.0114
2016-07-18 12:02:14,082, cnn_2_32_128_128,42240,21.806208,0.25000,0.0112
2016-07-18 12:02:14,169, cnn_2_32_128_128,43520,20.596645,0.25000,0.0111
2016-07-18 12:02:14,257, cnn_2_32_128_128,44800,12.775751,0.17188,0.0111
2016-07-18 12:02:14,344, cnn_2_32_128_128,46080,6.148402,0.21094,0.0113
2016-07-18 12:02:14,432, cnn_2_32_128_128,47360,12.634296,0.23438,0.0114
2016-07-18 12:02:14,519, cnn_2_32_128_128,48640,20.640574,0.17188,0.0113
2016-07-18 12:02:14,606, cnn_2_32_128_128,49920,33.390530,0.18750,0.0111
2016-07-18 12:02:14,693, cnn_2_32_128_128,51200,12.063545,0.21875,0.0112
2016-07-18 12:02:14,781, cnn_2_32_128_128,52480,2.800472,0.15625,0.0113
2016-07-18 12:02:14,868, cnn_2_32_128_128,53760,4.928663,0.15625,0.0113
2016-07-18 12:02:15,243, cnn_2_32_128_128,55040,12.976452,0.20312,0.299
2016-07-18 12:02:15,330, cnn_2_32_128_128,56320,2.926191,0.22656,0.0112
2016-07-18 12:02:15,417, cnn_2_32_128_128,57600,7.420015,0.14844,0.0112
2016-07-18 12:02:15,504, cnn_2_32_128_128,58880,4.175115,0.18750,0.0112
2016-07-18 12:02:15,591, cnn_2_32_128_128,60160,7.463898,0.22656,0.0114
2016-07-18 12:02:15,678, cnn_2_32_128_128,61440,13.959348,0.14844,0.0112
2016-07-18 12:02:15,766, cnn_2_32_128_128,62720,5.090338,0.18750,0.0113
2016-07-18 12:02:15,853, cnn_2_32_128_128,64000,22.065357,0.19531,0.0113
2016-07-18 12:02:15,941, cnn_2_32_128_128,65280,12.598233,0.16406,0.0113
2016-07-18 12:02:16,028, cnn_2_32_128_128,66560,3.299924,0.17969,0.0113
2016-07-18 12:02:16,116, cnn_2_32_128_128,67840,2.984522,0.15625,0.0113
2016-07-18 12:02:16,204, cnn_2_32_128_128,69120,3.289912,0.19531,0.0116
2016-07-18 12:02:16,291, cnn_2_32_128_128,70400,4.127969,0.14844,0.0113
2016-07-18 12:02:16,379, cnn_2_32_128_128,71680,2.612167,0.17969,0.0113
2016-07-18 12:02:16,466, cnn_2_32_128_128,72960,7.578968,0.11719,0.0113
2016-07-18 12:02:16,553, cnn_2_32_128_128,74240,2.625385,0.14844,0.0111
2016-07-18 12:02:16,641, cnn_2_32_128_128,75520,2.792217,0.14844,0.0113
2016-07-18 12:02:16,729, cnn_2_32_128_128,76800,3.641589,0.19531,0.0112
2016-07-18 12:02:16,816, cnn_2_32_128_128,78080,3.217793,0.10156,0.0112
2016-07-18 12:02:16,903, cnn_2_32_128_128,79360,4.410515,0.07031,0.0114
2016-07-18 12:02:16,990, cnn_2_32_128_128,80640,4.319894,0.14062,0.0112
2016-07-18 12:02:17,077, cnn_2_32_128_128,81920,7.580097,0.17969,0.0112
2016-07-18 12:02:17,165, cnn_2_32_128_128,83200,2.811387,0.14844,0.0117
2016-07-18 12:02:17,253, cnn_2_32_128_128,84480,7.292275,0.19531,0.0111
2016-07-18 12:02:17,340, cnn_2_32_128_128,85760,2.844546,0.16406,0.0112
2016-07-18 12:02:17,428, cnn_2_32_128_128,87040,3.546444,0.09375,0.0113
2016-07-18 12:02:17,515, cnn_2_32_128_128,88320,2.634902,0.14062,0.0111
2016-07-18 12:02:17,602, cnn_2_32_128_128,89600,2.534174,0.14062,0.0112
2016-07-18 12:02:17,689, cnn_2_32_128_128,90880,3.919188,0.16406,0.0115
2016-07-18 12:02:17,775, cnn_2_32_128_128,92160,3.033202,0.13281,0.0111
2016-07-18 12:02:17,862, cnn_2_32_128_128,93440,2.782640,0.13281,0.0112
2016-07-18 12:02:17,949, cnn_2_32_128_128,94720,2.607626,0.16406,0.0111
2016-07-18 12:02:18,036, cnn_2_32_128_128,96000,5.351898,0.17188,0.0111
2016-07-18 12:02:18,123, cnn_2_32_128_128,97280,3.316067,0.10156,0.0112
2016-07-18 12:02:18,210, cnn_2_32_128_128,98560,2.314594,0.21094,0.0113
2016-07-18 12:02:18,298, cnn_2_32_128_128,99840,2.638138,0.09375,0.0114
2016-07-18 12:02:18,385, cnn_2_32_128_128,101120,3.841813,0.17188,0.0113
2016-07-18 12:02:18,472, cnn_2_32_128_128,102400,4.328668,0.16406,0.0112
2016-07-18 12:02:18,559, cnn_2_32_128_128,103680,2.559303,0.14844,0.0112
2016-07-18 12:02:18,647, cnn_2_32_128_128,104960,10.197175,0.17969,0.0111
2016-07-18 12:02:18,735, cnn_2_32_128_128,106240,9.007106,0.13281,0.0113
2016-07-18 12:02:18,822, cnn_2_32_128_128,107520,2.499631,0.14844,0.011
2016-07-18 12:02:18,909, cnn_2_32_128_128,108800,2.549863,0.15625,0.0111
2016-07-18 12:02:19,284, cnn_2_32_128_128,110080,2.588268,0.16406,0.0116
2016-07-18 12:02:19,372, cnn_2_32_128_128,111360,2.538963,0.12500,0.011
2016-07-18 12:02:19,460, cnn_2_32_128_128,112640,2.449786,0.15625,0.0114
2016-07-18 12:02:19,547, cnn_2_32_128_128,113920,2.717670,0.10156,0.0111
2016-07-18 12:02:19,634, cnn_2_32_128_128,115200,2.580007,0.15625,0.0114
2016-07-18 12:02:19,722, cnn_2_32_128_128,116480,2.535992,0.10156,0.0114
2016-07-18 12:02:19,809, cnn_2_32_128_128,117760,2.582179,0.11719,0.0111
2016-07-18 12:02:19,896, cnn_2_32_128_128,119040,2.467936,0.14062,0.0114
2016-07-18 12:02:19,986, cnn_2_32_128_128,120320,2.467220,0.10938,0.0112
2016-07-18 12:02:20,073, cnn_2_32_128_128,121600,2.810859,0.17188,0.0112
2016-07-18 12:02:20,160, cnn_2_32_128_128,122880,2.451208,0.15625,0.0113
2016-07-18 12:02:20,248, cnn_2_32_128_128,124160,3.814407,0.13281,0.0112
2016-07-18 12:02:20,336, cnn_2_32_128_128,125440,7.361435,0.13281,0.0115
2016-07-18 12:02:20,423, cnn_2_32_128_128,126720,3.765657,0.14062,0.0114
2016-07-18 12:02:20,510, cnn_2_32_128_128,128000,3.677691,0.14062,0.0114
2016-07-18 12:02:20,597, cnn_2_32_128_128,129280,2.880711,0.17188,0.0114
2016-07-18 12:02:20,685, cnn_2_32_128_128,130560,2.438447,0.11719,0.0112
2016-07-18 12:02:20,772, cnn_2_32_128_128,131840,2.388458,0.16406,0.0113
2016-07-18 12:02:20,860, cnn_2_32_128_128,133120,2.551276,0.13281,0.0111
2016-07-18 12:02:20,946, cnn_2_32_128_128,134400,2.532010,0.11719,0.0113
2016-07-18 12:02:21,034, cnn_2_32_128_128,135680,2.554224,0.10938,0.0111
2016-07-18 12:02:21,120, cnn_2_32_128_128,136960,2.413524,0.14844,0.0111
2016-07-18 12:02:21,207, cnn_2_32_128_128,138240,2.527408,0.13281,0.0112
2016-07-18 12:02:21,295, cnn_2_32_128_128,139520,2.449152,0.19531,0.0114
2016-07-18 12:02:21,383, cnn_2_32_128_128,140800,2.448996,0.11719,0.0113
2016-07-18 12:02:21,470, cnn_2_32_128_128,142080,3.964079,0.15625,0.0111
2016-07-18 12:02:21,557, cnn_2_32_128_128,143360,2.439045,0.14062,0.0114
2016-07-18 12:02:21,646, cnn_2_32_128_128,144640,2.739842,0.17188,0.0112
2016-07-18 12:02:21,733, cnn_2_32_128_128,145920,2.407269,0.13281,0.0113
2016-07-18 12:02:21,820, cnn_2_32_128_128,147200,2.447704,0.14062,0.0114
2016-07-18 12:02:21,907, cnn_2_32_128_128,148480,3.652277,0.17969,0.0112
2016-07-18 12:02:21,995, cnn_2_32_128_128,149760,2.286707,0.17969,0.0113
2016-07-18 12:02:22,082, cnn_2_32_128_128,151040,2.471523,0.11719,0.0111
2016-07-18 12:02:22,169, cnn_2_32_128_128,152320,2.428619,0.11719,0.0112
2016-07-18 12:02:22,257, cnn_2_32_128_128,153600,2.559311,0.10156,0.0111
2016-07-18 12:02:22,344, cnn_2_32_128_128,154880,2.427528,0.14844,0.0114
2016-07-18 12:02:22,432, cnn_2_32_128_128,156160,2.425569,0.15625,0.0111
2016-07-18 12:02:22,520, cnn_2_32_128_128,157440,2.463987,0.14062,0.0113
2016-07-18 12:02:22,608, cnn_2_32_128_128,158720,2.462009,0.10938,0.0112
2016-07-18 12:02:22,695, cnn_2_32_128_128,160000,2.474029,0.10156,0.0111
2016-07-18 12:02:22,781, cnn_2_32_128_128,161280,2.444165,0.12500,0.0111
2016-07-18 12:02:22,868, cnn_2_32_128_128,162560,2.456732,0.14062,0.0112
2016-07-18 12:02:22,955, cnn_2_32_128_128,163840,2.536705,0.14844,0.0111
2016-07-18 12:02:23,329, cnn_2_32_128_128,165120,2.376467,0.17188,0.0113
2016-07-18 12:02:23,416, cnn_2_32_128_128,166400,2.341582,0.14062,0.0113
2016-07-18 12:02:23,504, cnn_2_32_128_128,167680,2.476583,0.11719,0.0111
2016-07-18 12:02:23,590, cnn_2_32_128_128,168960,2.267690,0.16406,0.0111
2016-07-18 12:02:23,678, cnn_2_32_128_128,170240,2.376672,0.16406,0.0114
2016-07-18 12:02:23,766, cnn_2_32_128_128,171520,2.392121,0.13281,0.0111
2016-07-18 12:02:23,853, cnn_2_32_128_128,172800,2.307597,0.12500,0.0113
2016-07-18 12:02:23,941, cnn_2_32_128_128,174080,2.437742,0.14844,0.0112
2016-07-18 12:02:24,028, cnn_2_32_128_128,175360,2.412043,0.11719,0.0113
2016-07-18 12:02:24,115, cnn_2_32_128_128,176640,18.754417,0.16406,0.0113
2016-07-18 12:02:24,202, cnn_2_32_128_128,177920,2.223637,0.21094,0.0111
2016-07-18 12:02:24,289, cnn_2_32_128_128,179200,2.337672,0.15625,0.0112
2016-07-18 12:02:24,376, cnn_2_32_128_128,180480,2.380298,0.14062,0.0112
2016-07-18 12:02:24,463, cnn_2_32_128_128,181760,2.317660,0.16406,0.0112
2016-07-18 12:02:24,551, cnn_2_32_128_128,183040,2.534975,0.14062,0.0112
